,0,1,2
2363,ILSVRC2012_val_00008929.JPEG,n02011460,47
2364,ILSVRC2012_val_00009672.JPEG,n02011460,47
2365,ILSVRC2012_val_00009866.JPEG,n02011460,47
2366,ILSVRC2012_val_00009894.JPEG,n02011460,47
2367,ILSVRC2012_val_00011401.JPEG,n02011460,47
2368,ILSVRC2012_val_00012338.JPEG,n02011460,47
2369,ILSVRC2012_val_00012375.JPEG,n02011460,47
2370,ILSVRC2012_val_00012402.JPEG,n02011460,47
2371,ILSVRC2012_val_00012655.JPEG,n02011460,47
2372,ILSVRC2012_val_00013929.JPEG,n02011460,47
2373,ILSVRC2012_val_00014103.JPEG,n02011460,47
2374,ILSVRC2012_val_00014731.JPEG,n02011460,47
2375,ILSVRC2012_val_00015510.JPEG,n02011460,47
2376,ILSVRC2012_val_00017437.JPEG,n02011460,47
2377,ILSVRC2012_val_00019172.JPEG,n02011460,47
2378,ILSVRC2012_val_00019810.JPEG,n02011460,47
2379,ILSVRC2012_val_00021433.JPEG,n02011460,47
2380,ILSVRC2012_val_00022706.JPEG,n02011460,47
2381,ILSVRC2012_val_00024007.JPEG,n02011460,47
2382,ILSVRC2012_val_00025023.JPEG,n02011460,47
2383,ILSVRC2012_val_00025317.JPEG,n02011460,47
2384,ILSVRC2012_val_00028920.JPEG,n02011460,47
2385,ILSVRC2012_val_00030908.JPEG,n02011460,47
2386,ILSVRC2012_val_00038197.JPEG,n02011460,47
2387,ILSVRC2012_val_00038416.JPEG,n02011460,47
2388,ILSVRC2012_val_00042193.JPEG,n02011460,47
2389,ILSVRC2012_val_00042966.JPEG,n02011460,47
2390,ILSVRC2012_val_00044565.JPEG,n02011460,47
2391,ILSVRC2012_val_00045951.JPEG,n02011460,47
2392,ILSVRC2012_val_00046003.JPEG,n02011460,47
2393,ILSVRC2012_val_00046602.JPEG,n02011460,47
2394,ILSVRC2012_val_00047153.JPEG,n02011460,47
2395,ILSVRC2012_val_00047287.JPEG,n02011460,47
2396,ILSVRC2012_val_00047470.JPEG,n02011460,47
2397,ILSVRC2012_val_00047736.JPEG,n02011460,47
2398,ILSVRC2012_val_00048540.JPEG,n02011460,47
2399,ILSVRC2012_val_00049711.JPEG,n02011460,47
2400,ILSVRC2012_val_00002126.JPEG,n02013706,48
2401,ILSVRC2012_val_00003001.JPEG,n02013706,48
2402,ILSVRC2012_val_00003053.JPEG,n02013706,48
2403,ILSVRC2012_val_00003168.JPEG,n02013706,48
2404,ILSVRC2012_val_00003208.JPEG,n02013706,48
2405,ILSVRC2012_val_00005203.JPEG,n02013706,48
2406,ILSVRC2012_val_00006805.JPEG,n02013706,48
2407,ILSVRC2012_val_00007060.JPEG,n02013706,48
2408,ILSVRC2012_val_00007564.JPEG,n02013706,48
2409,ILSVRC2012_val_00010308.JPEG,n02013706,48
2410,ILSVRC2012_val_00011298.JPEG,n02013706,48
2411,ILSVRC2012_val_00011406.JPEG,n02013706,48
2412,ILSVRC2012_val_00012475.JPEG,n02013706,48
2413,ILSVRC2012_val_00015167.JPEG,n02013706,48
2414,ILSVRC2012_val_00016152.JPEG,n02013706,48
2415,ILSVRC2012_val_00016427.JPEG,n02013706,48
2416,ILSVRC2012_val_00017600.JPEG,n02013706,48
2417,ILSVRC2012_val_00018895.JPEG,n02013706,48
2418,ILSVRC2012_val_00019049.JPEG,n02013706,48
2419,ILSVRC2012_val_00019998.JPEG,n02013706,48
2420,ILSVRC2012_val_00021124.JPEG,n02013706,48
2421,ILSVRC2012_val_00022492.JPEG,n02013706,48
2422,ILSVRC2012_val_00022862.JPEG,n02013706,48
2423,ILSVRC2012_val_00024162.JPEG,n02013706,48
2424,ILSVRC2012_val_00025929.JPEG,n02013706,48
2425,ILSVRC2012_val_00026826.JPEG,n02013706,48
2426,ILSVRC2012_val_00026942.JPEG,n02013706,48
2427,ILSVRC2012_val_00028391.JPEG,n02013706,48
2428,ILSVRC2012_val_00029329.JPEG,n02013706,48
2429,ILSVRC2012_val_00029885.JPEG,n02013706,48
2430,ILSVRC2012_val_00030428.JPEG,n02013706,48
2431,ILSVRC2012_val_00031304.JPEG,n02013706,48
2432,ILSVRC2012_val_00031582.JPEG,n02013706,48
2433,ILSVRC2012_val_00032943.JPEG,n02013706,48
2434,ILSVRC2012_val_00035614.JPEG,n02013706,48
2435,ILSVRC2012_val_00035722.JPEG,n02013706,48
2436,ILSVRC2012_val_00039389.JPEG,n02013706,48
2437,ILSVRC2012_val_00040351.JPEG,n02013706,48
2438,ILSVRC2012_val_00040933.JPEG,n02013706,48
2439,ILSVRC2012_val_00042703.JPEG,n02013706,48
2440,ILSVRC2012_val_00042829.JPEG,n02013706,48
2441,ILSVRC2012_val_00045054.JPEG,n02013706,48
2442,ILSVRC2012_val_00045911.JPEG,n02013706,48
2443,ILSVRC2012_val_00046015.JPEG,n02013706,48
2444,ILSVRC2012_val_00046537.JPEG,n02013706,48
2445,ILSVRC2012_val_00046950.JPEG,n02013706,48
2446,ILSVRC2012_val_00047509.JPEG,n02013706,48
2447,ILSVRC2012_val_00047809.JPEG,n02013706,48
2448,ILSVRC2012_val_00048340.JPEG,n02013706,48
2449,ILSVRC2012_val_00048363.JPEG,n02013706,48
2450,ILSVRC2012_val_00003147.JPEG,n02051845,49
2451,ILSVRC2012_val_00003153.JPEG,n02051845,49
2452,ILSVRC2012_val_00003493.JPEG,n02051845,49
2453,ILSVRC2012_val_00005363.JPEG,n02051845,49
2454,ILSVRC2012_val_00006087.JPEG,n02051845,49
2455,ILSVRC2012_val_00006383.JPEG,n02051845,49
2456,ILSVRC2012_val_00010136.JPEG,n02051845,49
2457,ILSVRC2012_val_00011642.JPEG,n02051845,49
2458,ILSVRC2012_val_00014223.JPEG,n02051845,49
2459,ILSVRC2012_val_00014594.JPEG,n02051845,49
2460,ILSVRC2012_val_00015292.JPEG,n02051845,49
2461,ILSVRC2012_val_00015716.JPEG,n02051845,49
2462,ILSVRC2012_val_00017172.JPEG,n02051845,49
2463,ILSVRC2012_val_00018656.JPEG,n02051845,49
2464,ILSVRC2012_val_00018800.JPEG,n02051845,49
2465,ILSVRC2012_val_00019198.JPEG,n02051845,49
2466,ILSVRC2012_val_00019969.JPEG,n02051845,49
2467,ILSVRC2012_val_00020148.JPEG,n02051845,49
2468,ILSVRC2012_val_00020326.JPEG,n02051845,49
2469,ILSVRC2012_val_00021063.JPEG,n02051845,49
2470,ILSVRC2012_val_00021509.JPEG,n02051845,49
2471,ILSVRC2012_val_00021677.JPEG,n02051845,49
2472,ILSVRC2012_val_00021709.JPEG,n02051845,49
2473,ILSVRC2012_val_00022335.JPEG,n02051845,49
2474,ILSVRC2012_val_00024180.JPEG,n02051845,49
2475,ILSVRC2012_val_00025528.JPEG,n02051845,49
2476,ILSVRC2012_val_00026711.JPEG,n02051845,49
2477,ILSVRC2012_val_00027363.JPEG,n02051845,49
2478,ILSVRC2012_val_00030044.JPEG,n02051845,49
2479,ILSVRC2012_val_00032780.JPEG,n02051845,49
2480,ILSVRC2012_val_00032890.JPEG,n02051845,49
2481,ILSVRC2012_val_00033256.JPEG,n02051845,49
2482,ILSVRC2012_val_00035810.JPEG,n02051845,49
2483,ILSVRC2012_val_00036344.JPEG,n02051845,49
2484,ILSVRC2012_val_00036745.JPEG,n02051845,49
2485,ILSVRC2012_val_00038118.JPEG,n02051845,49
2486,ILSVRC2012_val_00038863.JPEG,n02051845,49
2487,ILSVRC2012_val_00038981.JPEG,n02051845,49
2488,ILSVRC2012_val_00039706.JPEG,n02051845,49
2489,ILSVRC2012_val_00041469.JPEG,n02051845,49
2490,ILSVRC2012_val_00041754.JPEG,n02051845,49
2491,ILSVRC2012_val_00043470.JPEG,n02051845,49
2492,ILSVRC2012_val_00043668.JPEG,n02051845,49
2493,ILSVRC2012_val_00043841.JPEG,n02051845,49
2494,ILSVRC2012_val_00045543.JPEG,n02051845,49
2495,ILSVRC2012_val_00047047.JPEG,n02051845,49
2496,ILSVRC2012_val_00047669.JPEG,n02051845,49
2497,ILSVRC2012_val_00048346.JPEG,n02051845,49
2498,ILSVRC2012_val_00048644.JPEG,n02051845,49
2499,ILSVRC2012_val_00048664.JPEG,n02051845,49
